,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
262,06/29/2021,06/29/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,997
263,06/29/2021,06/29/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,802
264,06/30/2021,06/30/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,214
265,06/30/2021,06/30/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,80
266,06/30/2021,06/30/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1446
267,06/30/2021,06/30/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1525
268,06/30/2021,06/30/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1051
269,06/30/2021,06/30/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,891
270,07/01/2021,07/01/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,193
271,07/01/2021,07/01/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,58
272,07/01/2021,07/01/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1442
273,07/01/2021,07/01/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1508
274,07/01/2021,07/01/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,991
275,07/01/2021,07/01/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1033
276,07/02/2021,07/02/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,183
277,07/02/2021,07/02/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,70
278,07/02/2021,07/02/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1379
279,07/02/2021,07/02/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1357
280,07/02/2021,07/02/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1014
281,07/02/2021,07/02/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,896
282,07/03/2021,07/03/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,127
283,07/03/2021,07/03/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,41
284,07/03/2021,07/03/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1228
285,07/03/2021,07/03/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1223
286,07/03/2021,07/03/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,817
287,07/03/2021,07/03/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,744
288,07/04/2021,07/04/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,177
289,07/04/2021,07/04/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,46
290,07/04/2021,07/04/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1212
291,07/04/2021,07/04/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1049
292,07/04/2021,07/04/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,771
293,07/04/2021,07/04/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,950
294,07/05/2021,07/05/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,168
295,07/05/2021,07/05/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,65
296,07/05/2021,07/05/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1334
297,07/05/2021,07/05/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1247
298,07/05/2021,07/05/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,870
299,07/05/2021,07/05/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,893
300,07/06/2021,07/06/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,96
301,07/06/2021,07/06/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,47
302,07/06/2021,07/06/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1047
303,07/06/2021,07/06/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,987
304,07/06/2021,07/06/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,683
305,07/06/2021,07/06/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,653
306,07/07/2021,07/07/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,160
307,07/07/2021,07/07/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,55
308,07/07/2021,07/07/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1415
309,07/07/2021,07/07/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1344
310,07/07/2021,07/07/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,899
311,07/07/2021,07/07/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,888
312,07/08/2021,07/08/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,161
313,07/08/2021,07/08/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,95
314,07/08/2021,07/08/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1994
315,07/08/2021,07/08/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1364
316,07/08/2021,07/08/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,905
317,07/08/2021,07/08/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,916
318,07/09/2021,07/09/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,172
319,07/09/2021,07/09/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,65
320,07/09/2021,07/09/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2622
321,07/09/2021,07/09/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1448
322,07/09/2021,07/09/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,973
323,07/09/2021,07/09/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,933
324,07/10/2021,07/10/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,214
325,07/10/2021,07/10/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,59
326,07/10/2021,07/10/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2587
327,07/10/2021,07/10/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1428
328,07/10/2021,07/10/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1024
329,07/10/2021,07/10/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,813
330,07/11/2021,07/11/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,112
331,07/11/2021,07/11/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,40
332,07/11/2021,07/11/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1484
333,07/11/2021,07/11/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,744
334,07/11/2021,07/11/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,561
335,07/11/2021,07/11/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,626
336,07/12/2021,07/12/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,113
337,07/12/2021,07/12/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,71
338,07/12/2021,07/12/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1810
339,07/12/2021,07/12/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1259
340,07/12/2021,07/12/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,757
341,07/12/2021,07/12/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,707
342,07/13/2021,07/13/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,188
343,07/13/2021,07/13/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,66
344,07/13/2021,07/13/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2150
345,07/13/2021,07/13/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1425
346,07/13/2021,07/13/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,927
347,07/13/2021,07/13/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,986
348,07/14/2021,07/14/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,214
349,07/14/2021,07/14/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,64
350,07/14/2021,07/14/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2676
351,07/14/2021,07/14/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1495
352,07/14/2021,07/14/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,978
353,07/14/2021,07/14/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,829
354,07/15/2021,07/15/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,198
355,07/15/2021,07/15/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,70
356,07/15/2021,07/15/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2362
357,07/15/2021,07/15/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1571
358,07/15/2021,07/15/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,939
359,07/15/2021,07/15/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,769
360,07/16/2021,07/16/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,177
361,07/16/2021,07/16/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,56
362,07/16/2021,07/16/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2899
363,07/16/2021,07/16/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1651
364,07/16/2021,07/16/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,949
365,07/16/2021,07/16/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,798
366,07/17/2021,07/17/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,241
367,07/17/2021,07/17/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,85
368,07/17/2021,07/17/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2204
369,07/17/2021,07/17/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1668
370,07/17/2021,07/17/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,854
371,07/17/2021,07/17/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,717
372,07/18/2021,07/18/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,247
373,07/18/2021,07/18/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,60
374,07/18/2021,07/18/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1841
375,07/18/2021,07/18/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1149
376,07/18/2021,07/18/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,926
377,07/18/2021,07/18/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,898
378,07/19/2021,07/19/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,188
379,07/19/2021,07/19/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,59
380,07/19/2021,07/19/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2016
381,07/19/2021,07/19/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1373
382,07/19/2021,07/19/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,863
383,07/19/2021,07/19/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,745
384,07/20/2021,07/20/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,213
385,07/20/2021,07/20/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,71
386,07/20/2021,07/20/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2230
387,07/20/2021,07/20/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1507
388,07/20/2021,07/20/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,963
389,07/20/2021,07/20/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,779
390,07/21/2021,07/21/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,221
391,07/21/2021,07/21/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,93
392,07/21/2021,07/21/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2695
393,07/21/2021,07/21/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1627
394,07/21/2021,07/21/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,927
395,07/21/2021,07/21/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,931
396,07/22/2021,07/22/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,238
397,07/22/2021,07/22/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,84
398,07/22/2021,07/22/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2110
399,07/22/2021,07/22/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1514
400,07/22/2021,07/22/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,962
401,07/22/2021,07/22/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,844
402,07/23/2021,07/23/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,218
403,07/23/2021,07/23/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,89
404,07/23/2021,07/23/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,3085
405,07/23/2021,07/23/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1650
406,07/23/2021,07/23/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1009
407,07/23/2021,07/23/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,908
408,07/24/2021,07/24/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,185
409,07/24/2021,07/24/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,62
410,07/24/2021,07/24/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2166
411,07/24/2021,07/24/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1404
412,07/24/2021,07/24/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,907
413,07/24/2021,07/24/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,870
414,07/25/2021,07/25/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,273
415,07/25/2021,07/25/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,78
416,07/25/2021,07/25/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2510
417,07/25/2021,07/25/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1342
418,07/25/2021,07/25/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,926
419,07/25/2021,07/25/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,733
420,07/26/2021,07/26/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,180
421,07/26/2021,07/26/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,71
422,07/26/2021,07/26/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2760
423,07/26/2021,07/26/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1284
424,07/26/2021,07/26/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,865
425,07/26/2021,07/26/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,847
426,07/27/2021,07/27/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,126
427,07/27/2021,07/27/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,44
428,07/27/2021,07/27/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2081
429,07/27/2021,07/27/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1210
430,07/27/2021,07/27/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,721
431,07/27/2021,07/27/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,727
432,07/28/2021,07/28/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,152
433,07/28/2021,07/28/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,48
434,07/28/2021,07/28/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1286
435,07/28/2021,07/28/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1377
436,07/28/2021,07/28/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,726
437,07/28/2021,07/28/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,678
438,07/29/2021,07/29/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,197
439,07/29/2021,07/29/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,62
440,07/29/2021,07/29/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1486
441,07/29/2021,07/29/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1390
442,07/29/2021,07/29/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,909
443,07/29/2021,07/29/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,880
444,07/30/2021,07/30/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,95
445,07/30/2021,07/30/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,43
446,07/30/2021,07/30/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1200
447,07/30/2021,07/30/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1150
448,07/30/2021,07/30/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,626
449,07/30/2021,07/30/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,601
450,07/31/2021,07/31/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,174
451,07/31/2021,07/31/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,38
452,07/31/2021,07/31/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1435
453,07/31/2021,07/31/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1279
454,07/31/2021,07/31/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,790
455,07/31/2021,07/31/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,748
456,08/01/2021,08/01/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,278
457,08/01/2021,08/01/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,66
458,08/01/2021,08/01/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1647
459,08/01/2021,08/01/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1096
460,08/01/2021,08/01/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,927
461,08/01/2021,08/01/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,918
462,08/02/2021,08/02/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,160
463,08/02/2021,08/02/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,40
464,08/02/2021,08/02/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1646
465,08/02/2021,08/02/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,999
466,08/02/2021,08/02/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,722
467,08/02/2021,08/02/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,814
468,08/03/2021,08/03/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,153
469,08/03/2021,08/03/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,55
470,08/03/2021,08/03/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1876
471,08/03/2021,08/03/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1243
472,08/03/2021,08/03/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,784
473,08/03/2021,08/03/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,832
474,08/04/2021,08/04/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,184
475,08/04/2021,08/04/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,77
476,08/04/2021,08/04/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2538
477,08/04/2021,08/04/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1351
478,08/04/2021,08/04/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,859
479,08/04/2021,08/04/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,842
480,08/05/2021,08/05/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,95
481,08/05/2021,08/05/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,38
482,08/05/2021,08/05/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1172
483,08/05/2021,08/05/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1045
484,08/05/2021,08/05/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,558
485,08/05/2021,08/05/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,599
486,08/06/2021,08/06/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,183
487,08/06/2021,08/06/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,72
488,08/06/2021,08/06/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1764
489,08/06/2021,08/06/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1393
490,08/06/2021,08/06/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,901
491,08/06/2021,08/06/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,852
492,08/07/2021,08/07/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,159
493,08/07/2021,08/07/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,47
494,08/07/2021,08/07/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1419
495,08/07/2021,08/07/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1073
496,08/07/2021,08/07/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,613
497,08/07/2021,08/07/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,660
498,08/08/2021,08/08/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,181
499,08/08/2021,08/08/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,60
500,08/08/2021,08/08/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1345
501,08/08/2021,08/08/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1063
502,08/08/2021,08/08/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,984
503,08/08/2021,08/08/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1037
504,08/09/2021,08/09/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,152
505,08/09/2021,08/09/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,64
506,08/09/2021,08/09/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1559
507,08/09/2021,08/09/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1290
508,08/09/2021,08/09/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,765
509,08/09/2021,08/09/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,705
510,08/10/2021,08/10/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,136
511,08/10/2021,08/10/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,54
512,08/10/2021,08/10/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1852
513,08/10/2021,08/10/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1206
514,08/10/2021,08/10/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,814
515,08/10/2021,08/10/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,768
516,08/11/2021,08/11/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,140
517,08/11/2021,08/11/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,54
518,08/11/2021,08/11/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2005
519,08/11/2021,08/11/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1216
520,08/11/2021,08/11/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,781
521,08/11/2021,08/11/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,677
522,08/12/2021,08/12/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,152
523,08/12/2021,08/12/2021 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,79
524,08/12/2021,08/12/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1733
525,08/12/2021,08/12/2021 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1353
526,08/12/2021,08/12/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,855
527,08/12/2021,08/12/2021 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,887
