,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
281,07/02/2021,07/02/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2275
282,07/03/2021,07/03/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,284
283,07/03/2021,07/03/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,95
284,07/03/2021,07/03/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1611
285,07/03/2021,07/03/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1669
286,07/03/2021,07/03/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3036
287,07/03/2021,07/03/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2336
288,07/04/2021,07/04/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,178
289,07/04/2021,07/04/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,51
290,07/04/2021,07/04/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1456
291,07/04/2021,07/04/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1320
292,07/04/2021,07/04/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1822
293,07/04/2021,07/04/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1526
294,07/05/2021,07/05/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1267
295,07/05/2021,07/05/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,975
296,07/05/2021,07/05/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1275
297,07/05/2021,07/05/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1478
298,07/05/2021,07/05/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2261
299,07/05/2021,07/05/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1778
300,07/06/2021,07/06/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,626
301,07/06/2021,07/06/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,543
302,07/06/2021,07/06/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,904
303,07/06/2021,07/06/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1077
304,07/06/2021,07/06/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1853
305,07/06/2021,07/06/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1298
306,07/07/2021,07/07/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1197
307,07/07/2021,07/07/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,931
308,07/07/2021,07/07/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1354
309,07/07/2021,07/07/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1469
310,07/07/2021,07/07/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2098
311,07/07/2021,07/07/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1760
312,07/08/2021,07/08/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1299
313,07/08/2021,07/08/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1054
314,07/08/2021,07/08/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1402
315,07/08/2021,07/08/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1539
316,07/08/2021,07/08/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2439
317,07/08/2021,07/08/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1689
318,07/09/2021,07/09/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1481
319,07/09/2021,07/09/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1235
320,07/09/2021,07/09/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1491
321,07/09/2021,07/09/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1470
322,07/09/2021,07/09/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2330
323,07/09/2021,07/09/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1774
324,07/10/2021,07/10/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,2167
325,07/10/2021,07/10/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1639
326,07/10/2021,07/10/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,940
327,07/10/2021,07/10/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1137
328,07/10/2021,07/10/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2665
329,07/10/2021,07/10/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1823
330,07/11/2021,07/11/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,410
331,07/11/2021,07/11/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,376
332,07/11/2021,07/11/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,958
333,07/11/2021,07/11/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,907
334,07/11/2021,07/11/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1352
335,07/11/2021,07/11/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1089
336,07/12/2021,07/12/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1175
337,07/12/2021,07/12/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,957
338,07/12/2021,07/12/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1283
339,07/12/2021,07/12/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1228
340,07/12/2021,07/12/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1874
341,07/12/2021,07/12/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1638
342,07/13/2021,07/13/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1341
343,07/13/2021,07/13/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1129
344,07/13/2021,07/13/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1443
345,07/13/2021,07/13/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1398
346,07/13/2021,07/13/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2388
347,07/13/2021,07/13/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1730
348,07/14/2021,07/14/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1112
349,07/14/2021,07/14/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,882
350,07/14/2021,07/14/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1230
351,07/14/2021,07/14/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1298
352,07/14/2021,07/14/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2481
353,07/14/2021,07/14/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1799
354,07/15/2021,07/15/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,956
355,07/15/2021,07/15/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,854
356,07/15/2021,07/15/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1271
357,07/15/2021,07/15/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1169
358,07/15/2021,07/15/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2738
359,07/15/2021,07/15/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2073
360,07/16/2021,07/16/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,996
361,07/16/2021,07/16/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,374
362,07/16/2021,07/16/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1018
363,07/16/2021,07/16/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1125
364,07/16/2021,07/16/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3547
365,07/16/2021,07/16/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,3060
366,07/17/2021,07/17/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,3011
367,07/17/2021,07/17/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,2276
368,07/17/2021,07/17/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,543
369,07/17/2021,07/17/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,828
370,07/17/2021,07/17/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2828
371,07/17/2021,07/17/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1891
372,07/18/2021,07/18/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,2062
373,07/18/2021,07/18/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1681
374,07/18/2021,07/18/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,640
375,07/18/2021,07/18/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,838
376,07/18/2021,07/18/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1974
377,07/18/2021,07/18/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1326
378,07/19/2021,07/19/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1560
379,07/19/2021,07/19/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1327
380,07/19/2021,07/19/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,800
381,07/19/2021,07/19/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,930
382,07/19/2021,07/19/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2340
383,07/19/2021,07/19/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1554
384,07/20/2021,07/20/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1870
385,07/20/2021,07/20/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1521
386,07/20/2021,07/20/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,745
387,07/20/2021,07/20/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1024
388,07/20/2021,07/20/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2391
389,07/20/2021,07/20/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1626
390,07/21/2021,07/21/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1970
391,07/21/2021,07/21/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1412
392,07/21/2021,07/21/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,664
393,07/21/2021,07/21/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1192
394,07/21/2021,07/21/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2424
395,07/21/2021,07/21/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1653
396,07/22/2021,07/22/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1743
397,07/22/2021,07/22/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1533
398,07/22/2021,07/22/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,985
399,07/22/2021,07/22/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1153
400,07/22/2021,07/22/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2387
401,07/22/2021,07/22/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1716
402,07/23/2021,07/23/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,2285
403,07/23/2021,07/23/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,2054
404,07/23/2021,07/23/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1043
405,07/23/2021,07/23/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1195
406,07/23/2021,07/23/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2398
407,07/23/2021,07/23/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1768
408,07/24/2021,07/24/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,2812
409,07/24/2021,07/24/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,2482
410,07/24/2021,07/24/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1055
411,07/24/2021,07/24/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1179
412,07/24/2021,07/24/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2317
413,07/24/2021,07/24/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1723
414,07/25/2021,07/25/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,2139
415,07/25/2021,07/25/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1956
416,07/25/2021,07/25/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,728
417,07/25/2021,07/25/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,895
418,07/25/2021,07/25/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1671
419,07/25/2021,07/25/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1376
420,07/26/2021,07/26/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1468
421,07/26/2021,07/26/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1502
422,07/26/2021,07/26/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,927
423,07/26/2021,07/26/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,976
424,07/26/2021,07/26/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2013
425,07/26/2021,07/26/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1483
426,07/27/2021,07/27/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1085
427,07/27/2021,07/27/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1045
428,07/27/2021,07/27/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,807
429,07/27/2021,07/27/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1007
430,07/27/2021,07/27/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1802
431,07/27/2021,07/27/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1396
432,07/28/2021,07/28/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1126
433,07/28/2021,07/28/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1070
434,07/28/2021,07/28/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1200
435,07/28/2021,07/28/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1276
436,07/28/2021,07/28/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1914
437,07/28/2021,07/28/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1402
438,07/29/2021,07/29/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1922
439,07/29/2021,07/29/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1702
440,07/29/2021,07/29/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1136
441,07/29/2021,07/29/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1353
442,07/29/2021,07/29/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1959
443,07/29/2021,07/29/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1567
444,07/30/2021,07/30/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1214
445,07/30/2021,07/30/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1326
446,07/30/2021,07/30/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1061
447,07/30/2021,07/30/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1149
448,07/30/2021,07/30/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1821
449,07/30/2021,07/30/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1325
450,07/31/2021,07/31/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,2328
451,07/31/2021,07/31/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,2175
452,07/31/2021,07/31/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1279
453,07/31/2021,07/31/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1275
454,07/31/2021,07/31/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2110
455,07/31/2021,07/31/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1755
456,08/01/2021,08/01/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,2142
457,08/01/2021,08/01/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1830
458,08/01/2021,08/01/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,870
459,08/01/2021,08/01/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,980
460,08/01/2021,08/01/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1796
461,08/01/2021,08/01/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1270
462,08/02/2021,08/02/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1634
463,08/02/2021,08/02/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1541
464,08/02/2021,08/02/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,848
465,08/02/2021,08/02/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1006
466,08/02/2021,08/02/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1634
467,08/02/2021,08/02/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1216
468,08/03/2021,08/03/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1308
469,08/03/2021,08/03/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1220
470,08/03/2021,08/03/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1097
471,08/03/2021,08/03/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1287
472,08/03/2021,08/03/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1977
473,08/03/2021,08/03/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1565
474,08/04/2021,08/04/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1576
475,08/04/2021,08/04/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1516
476,08/04/2021,08/04/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1198
477,08/04/2021,08/04/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1343
478,08/04/2021,08/04/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2034
479,08/04/2021,08/04/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1616
480,08/05/2021,08/05/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,937
481,08/05/2021,08/05/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,847
482,08/05/2021,08/05/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,870
483,08/05/2021,08/05/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,922
484,08/05/2021,08/05/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1427
485,08/05/2021,08/05/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1124
486,08/06/2021,08/06/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1700
487,08/06/2021,08/06/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1702
488,08/06/2021,08/06/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,927
489,08/06/2021,08/06/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1103
490,08/06/2021,08/06/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2196
491,08/06/2021,08/06/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1725
492,08/07/2021,08/07/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1345
493,08/07/2021,08/07/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1519
494,08/07/2021,08/07/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1011
495,08/07/2021,08/07/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1071
496,08/07/2021,08/07/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2145
497,08/07/2021,08/07/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1488
498,08/08/2021,08/08/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1714
499,08/08/2021,08/08/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1782
500,08/08/2021,08/08/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,817
501,08/08/2021,08/08/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,963
502,08/08/2021,08/08/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1647
503,08/08/2021,08/08/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1152
504,08/09/2021,08/09/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1548
505,08/09/2021,08/09/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1550
506,08/09/2021,08/09/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,779
507,08/09/2021,08/09/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,999
508,08/09/2021,08/09/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1968
509,08/09/2021,08/09/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1420
510,08/10/2021,08/10/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1848
511,08/10/2021,08/10/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1659
512,08/10/2021,08/10/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,933
513,08/10/2021,08/10/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1136
514,08/10/2021,08/10/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1981
515,08/10/2021,08/10/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1510
516,08/11/2021,08/11/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1305
517,08/11/2021,08/11/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1216
518,08/11/2021,08/11/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,860
519,08/11/2021,08/11/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1074
520,08/11/2021,08/11/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1974
521,08/11/2021,08/11/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1513
522,08/12/2021,08/12/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1702
523,08/12/2021,08/12/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1600
524,08/12/2021,08/12/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1028
525,08/12/2021,08/12/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1149
526,08/12/2021,08/12/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2281
527,08/12/2021,08/12/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1768
528,08/13/2021,08/13/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,2042
529,08/13/2021,08/13/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1920
530,08/13/2021,08/13/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1137
531,08/13/2021,08/13/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1163
532,08/13/2021,08/13/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2146
533,08/13/2021,08/13/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1759
534,08/14/2021,08/14/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1382
535,08/14/2021,08/14/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1420
536,08/14/2021,08/14/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1194
537,08/14/2021,08/14/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1161
538,08/14/2021,08/14/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2138
539,08/14/2021,08/14/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1486
540,08/15/2021,08/15/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1597
541,08/15/2021,08/15/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1559
542,08/15/2021,08/15/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,988
543,08/15/2021,08/15/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,812
544,08/15/2021,08/15/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1553
545,08/15/2021,08/15/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1245
546,08/16/2021,08/16/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1375
547,08/16/2021,08/16/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1452
548,08/16/2021,08/16/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1082
549,08/16/2021,08/16/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1163
550,08/16/2021,08/16/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2118
551,08/16/2021,08/16/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1610
552,08/17/2021,08/17/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1344
553,08/17/2021,08/17/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1375
554,08/17/2021,08/17/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1189
555,08/17/2021,08/17/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1081
556,08/17/2021,08/17/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2073
557,08/17/2021,08/17/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1687
558,08/18/2021,08/18/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1449
559,08/18/2021,08/18/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1508
560,08/18/2021,08/18/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1029
561,08/18/2021,08/18/2021 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1037
562,08/18/2021,08/18/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1969
563,08/18/2021,08/18/2021 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1625
564,08/19/2021,08/19/2021 01:00,22989,S1_georgeSt_dlr001,S1,in,1622
565,08/19/2021,08/19/2021 01:00,22989,S1_georgeSt_dlr001,S1,out,1433
