,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
12280,2022-03-30 00:00:00.000,2022-03-30 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2146
12281,2022-03-30 00:00:00.000,2022-03-30 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1748
12294,2022-03-31 00:00:00.000,2022-03-31 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,129
12295,2022-03-31 00:00:00.000,2022-03-31 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,67
12296,2022-03-31 00:00:00.000,2022-03-31 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1873
12297,2022-03-31 00:00:00.000,2022-03-31 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1850
12298,2022-03-31 00:00:00.000,2022-03-31 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2386
12299,2022-03-31 00:00:00.000,2022-03-31 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1816
12312,2022-04-01 00:00:00.000,2022-04-01 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,126
12313,2022-04-01 00:00:00.000,2022-04-01 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,88
12314,2022-04-01 00:00:00.000,2022-04-01 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1833
12315,2022-04-01 00:00:00.000,2022-04-01 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1894
12316,2022-04-01 00:00:00.000,2022-04-01 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2683
12317,2022-04-01 00:00:00.000,2022-04-01 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1962
12330,2022-04-02 00:00:00.000,2022-04-02 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,216
12331,2022-04-02 00:00:00.000,2022-04-02 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,121
12332,2022-04-02 00:00:00.000,2022-04-02 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2322
12333,2022-04-02 00:00:00.000,2022-04-02 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2517
12334,2022-04-02 00:00:00.000,2022-04-02 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3445
12335,2022-04-02 00:00:00.000,2022-04-02 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2647
12348,2022-04-03 00:00:00.000,2022-04-03 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,112
12349,2022-04-03 00:00:00.000,2022-04-03 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,80
12350,2022-04-03 00:00:00.000,2022-04-03 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2090
12351,2022-04-03 00:00:00.000,2022-04-03 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1746
12352,2022-04-03 00:00:00.000,2022-04-03 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2102
12353,2022-04-03 00:00:00.000,2022-04-03 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1779
12366,2022-04-04 00:00:00.000,2022-04-04 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,84
12367,2022-04-04 00:00:00.000,2022-04-04 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,72
12368,2022-04-04 00:00:00.000,2022-04-04 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1425
12369,2022-04-04 00:00:00.000,2022-04-04 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1456
12370,2022-04-04 00:00:00.000,2022-04-04 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2127
12371,2022-04-04 00:00:00.000,2022-04-04 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1649
12384,2022-04-05 00:00:00.000,2022-04-05 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,99
12385,2022-04-05 00:00:00.000,2022-04-05 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,64
12386,2022-04-05 00:00:00.000,2022-04-05 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1586
12387,2022-04-05 00:00:00.000,2022-04-05 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1638
12388,2022-04-05 00:00:00.000,2022-04-05 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2402
12389,2022-04-05 00:00:00.000,2022-04-05 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1824
12402,2022-04-06 00:00:00.000,2022-04-06 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,86
12403,2022-04-06 00:00:00.000,2022-04-06 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,61
12404,2022-04-06 00:00:00.000,2022-04-06 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1547
12405,2022-04-06 00:00:00.000,2022-04-06 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1665
12406,2022-04-06 00:00:00.000,2022-04-06 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2419
12407,2022-04-06 00:00:00.000,2022-04-06 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1804
12420,2022-04-07 00:00:00.000,2022-04-07 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,113
12421,2022-04-07 00:00:00.000,2022-04-07 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,60
12422,2022-04-07 00:00:00.000,2022-04-07 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1680
12423,2022-04-07 00:00:00.000,2022-04-07 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1692
12424,2022-04-07 00:00:00.000,2022-04-07 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2347
12425,2022-04-07 00:00:00.000,2022-04-07 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1810
12438,2022-04-08 00:00:00.000,2022-04-08 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,114
12439,2022-04-08 00:00:00.000,2022-04-08 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,65
12440,2022-04-08 00:00:00.000,2022-04-08 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1850
12441,2022-04-08 00:00:00.000,2022-04-08 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1784
12442,2022-04-08 00:00:00.000,2022-04-08 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2640
12443,2022-04-08 00:00:00.000,2022-04-08 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2062
12456,2022-04-09 00:00:00.000,2022-04-09 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,249
12457,2022-04-09 00:00:00.000,2022-04-09 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,112
12458,2022-04-09 00:00:00.000,2022-04-09 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2412
12459,2022-04-09 00:00:00.000,2022-04-09 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2231
12460,2022-04-09 00:00:00.000,2022-04-09 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3273
12461,2022-04-09 00:00:00.000,2022-04-09 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2708
12474,2022-04-10 00:00:00.000,2022-04-10 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,117
12475,2022-04-10 00:00:00.000,2022-04-10 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,54
12476,2022-04-10 00:00:00.000,2022-04-10 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1670
12477,2022-04-10 00:00:00.000,2022-04-10 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1338
12478,2022-04-10 00:00:00.000,2022-04-10 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1958
12479,2022-04-10 00:00:00.000,2022-04-10 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1562
12492,2022-04-11 00:00:00.000,2022-04-11 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,94
12493,2022-04-11 00:00:00.000,2022-04-11 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,67
12494,2022-04-11 00:00:00.000,2022-04-11 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1813
12495,2022-04-11 00:00:00.000,2022-04-11 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1705
12496,2022-04-11 00:00:00.000,2022-04-11 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2570
12497,2022-04-11 00:00:00.000,2022-04-11 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2048
12510,2022-04-12 00:00:00.000,2022-04-12 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,101
12511,2022-04-12 00:00:00.000,2022-04-12 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,51
12512,2022-04-12 00:00:00.000,2022-04-12 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1464
12513,2022-04-12 00:00:00.000,2022-04-12 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1308
12514,2022-04-12 00:00:00.000,2022-04-12 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2044
12515,2022-04-12 00:00:00.000,2022-04-12 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1586
12528,2022-04-13 00:00:00.000,2022-04-13 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,129
12529,2022-04-13 00:00:00.000,2022-04-13 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,63
12530,2022-04-13 00:00:00.000,2022-04-13 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1706
12531,2022-04-13 00:00:00.000,2022-04-13 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1545
12532,2022-04-13 00:00:00.000,2022-04-13 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2376
12533,2022-04-13 00:00:00.000,2022-04-13 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1981
12546,2022-04-14 00:00:00.000,2022-04-14 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,166
12547,2022-04-14 00:00:00.000,2022-04-14 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,83
12548,2022-04-14 00:00:00.000,2022-04-14 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2234
12549,2022-04-14 00:00:00.000,2022-04-14 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1938
12550,2022-04-14 00:00:00.000,2022-04-14 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3074
12551,2022-04-14 00:00:00.000,2022-04-14 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2523
12564,2022-04-15 00:00:00.000,2022-04-15 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,201
12565,2022-04-15 00:00:00.000,2022-04-15 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,107
12566,2022-04-15 00:00:00.000,2022-04-15 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2240
12567,2022-04-15 00:00:00.000,2022-04-15 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2198
12568,2022-04-15 00:00:00.000,2022-04-15 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3271
12569,2022-04-15 00:00:00.000,2022-04-15 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2391
12582,2022-04-16 00:00:00.000,2022-04-16 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,191
12583,2022-04-16 00:00:00.000,2022-04-16 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,98
12584,2022-04-16 00:00:00.000,2022-04-16 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2152
12585,2022-04-16 00:00:00.000,2022-04-16 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1984
12586,2022-04-16 00:00:00.000,2022-04-16 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3402
12587,2022-04-16 00:00:00.000,2022-04-16 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2459
12600,2022-04-17 00:00:00.000,2022-04-17 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,48
12601,2022-04-17 00:00:00.000,2022-04-17 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,32
12602,2022-04-17 00:00:00.000,2022-04-17 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1080
12603,2022-04-17 00:00:00.000,2022-04-17 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,837
12604,2022-04-17 00:00:00.000,2022-04-17 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1152
12605,2022-04-17 00:00:00.000,2022-04-17 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,943
12618,2022-04-18 00:00:00.000,2022-04-18 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,101
12619,2022-04-18 00:00:00.000,2022-04-18 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,48
12620,2022-04-18 00:00:00.000,2022-04-18 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1575
12621,2022-04-18 00:00:00.000,2022-04-18 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1199
12622,2022-04-18 00:00:00.000,2022-04-18 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1802
12623,2022-04-18 00:00:00.000,2022-04-18 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1459
12636,2022-04-19 00:00:00.000,2022-04-19 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,124
12637,2022-04-19 00:00:00.000,2022-04-19 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,92
12638,2022-04-19 00:00:00.000,2022-04-19 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1763
12639,2022-04-19 00:00:00.000,2022-04-19 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1811
12640,2022-04-19 00:00:00.000,2022-04-19 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2960
12641,2022-04-19 00:00:00.000,2022-04-19 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2110
12654,2022-04-20 00:00:00.000,2022-04-20 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,159
12655,2022-04-20 00:00:00.000,2022-04-20 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,90
12656,2022-04-20 00:00:00.000,2022-04-20 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1774
12657,2022-04-20 00:00:00.000,2022-04-20 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1801
12658,2022-04-20 00:00:00.000,2022-04-20 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2856
12659,2022-04-20 00:00:00.000,2022-04-20 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2156
12672,2022-04-21 00:00:00.000,2022-04-21 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,121
12673,2022-04-21 00:00:00.000,2022-04-21 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,74
12674,2022-04-21 00:00:00.000,2022-04-21 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1860
12675,2022-04-21 00:00:00.000,2022-04-21 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1848
12676,2022-04-21 00:00:00.000,2022-04-21 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2776
12677,2022-04-21 00:00:00.000,2022-04-21 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2198
12690,2022-04-22 00:00:00.000,2022-04-22 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,143
12691,2022-04-22 00:00:00.000,2022-04-22 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,113
12692,2022-04-22 00:00:00.000,2022-04-22 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2089
12693,2022-04-22 00:00:00.000,2022-04-22 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1841
12694,2022-04-22 00:00:00.000,2022-04-22 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3031
12695,2022-04-22 00:00:00.000,2022-04-22 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2511
12708,2022-04-23 00:00:00.000,2022-04-23 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,194
12709,2022-04-23 00:00:00.000,2022-04-23 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,107
12710,2022-04-23 00:00:00.000,2022-04-23 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2404
12711,2022-04-23 00:00:00.000,2022-04-23 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2228
12712,2022-04-23 00:00:00.000,2022-04-23 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3184
12713,2022-04-23 00:00:00.000,2022-04-23 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2454
12726,2022-04-24 00:00:00.000,2022-04-24 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,106
12727,2022-04-24 00:00:00.000,2022-04-24 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,73
12728,2022-04-24 00:00:00.000,2022-04-24 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1356
12729,2022-04-24 00:00:00.000,2022-04-24 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1431
12730,2022-04-24 00:00:00.000,2022-04-24 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1868
12731,2022-04-24 00:00:00.000,2022-04-24 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1587
12744,2022-04-25 00:00:00.000,2022-04-25 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,97
12745,2022-04-25 00:00:00.000,2022-04-25 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,64
12746,2022-04-25 00:00:00.000,2022-04-25 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1714
12747,2022-04-25 00:00:00.000,2022-04-25 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1665
12748,2022-04-25 00:00:00.000,2022-04-25 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2254
12749,2022-04-25 00:00:00.000,2022-04-25 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1750
12762,2022-04-26 00:00:00.000,2022-04-26 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,116
12763,2022-04-26 00:00:00.000,2022-04-26 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,57
12764,2022-04-26 00:00:00.000,2022-04-26 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1868
12765,2022-04-26 00:00:00.000,2022-04-26 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1663
12766,2022-04-26 00:00:00.000,2022-04-26 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2452
12767,2022-04-26 00:00:00.000,2022-04-26 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1846
12780,2022-04-27 00:00:00.000,2022-04-27 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,120
12781,2022-04-27 00:00:00.000,2022-04-27 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,84
12782,2022-04-27 00:00:00.000,2022-04-27 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1864
12783,2022-04-27 00:00:00.000,2022-04-27 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1736
12784,2022-04-27 00:00:00.000,2022-04-27 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2451
12785,2022-04-27 00:00:00.000,2022-04-27 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1947
12798,2022-04-28 00:00:00.000,2022-04-28 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,94
12799,2022-04-28 00:00:00.000,2022-04-28 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,78
12800,2022-04-28 00:00:00.000,2022-04-28 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1747
12801,2022-04-28 00:00:00.000,2022-04-28 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1594
12802,2022-04-28 00:00:00.000,2022-04-28 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2442
12803,2022-04-28 00:00:00.000,2022-04-28 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1918
12816,2022-04-29 00:00:00.000,2022-04-29 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,189
12817,2022-04-29 00:00:00.000,2022-04-29 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,111
12818,2022-04-29 00:00:00.000,2022-04-29 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2102
12819,2022-04-29 00:00:00.000,2022-04-29 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2115
12820,2022-04-29 00:00:00.000,2022-04-29 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2973
12821,2022-04-29 00:00:00.000,2022-04-29 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2306
12834,2022-04-30 00:00:00.000,2022-04-30 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,174
12835,2022-04-30 00:00:00.000,2022-04-30 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,85
12836,2022-04-30 00:00:00.000,2022-04-30 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2040
12837,2022-04-30 00:00:00.000,2022-04-30 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1958
12838,2022-04-30 00:00:00.000,2022-04-30 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3159
12839,2022-04-30 00:00:00.000,2022-04-30 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2134
12852,2022-05-01 00:00:00.000,2022-05-01 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,110
12853,2022-05-01 00:00:00.000,2022-05-01 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,45
12854,2022-05-01 00:00:00.000,2022-05-01 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1538
12855,2022-05-01 00:00:00.000,2022-05-01 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1345
12856,2022-05-01 00:00:00.000,2022-05-01 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1831
12857,2022-05-01 00:00:00.000,2022-05-01 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1573
12870,2022-05-02 00:00:00.000,2022-05-02 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,120
12871,2022-05-02 00:00:00.000,2022-05-02 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,52
12872,2022-05-02 00:00:00.000,2022-05-02 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1763
12873,2022-05-02 00:00:00.000,2022-05-02 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1486
12874,2022-05-02 00:00:00.000,2022-05-02 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2315
12875,2022-05-02 00:00:00.000,2022-05-02 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1775
12888,2022-05-03 00:00:00.000,2022-05-03 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,132
12889,2022-05-03 00:00:00.000,2022-05-03 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,81
12890,2022-05-03 00:00:00.000,2022-05-03 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1903
12891,2022-05-03 00:00:00.000,2022-05-03 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1890
12892,2022-05-03 00:00:00.000,2022-05-03 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2771
12893,2022-05-03 00:00:00.000,2022-05-03 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2019
12906,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,128
12907,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,105
12908,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1678
12909,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1696
12910,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2584
12911,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2060
12924,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,151
12925,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,94
12926,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2034
12927,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1904
12928,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2978
12929,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2299
12942,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,111
12943,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,84
12944,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1757
12945,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1777
12946,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2853
12947,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2247
12960,2022-05-07 00:00:00.000,2022-05-07 01:00:00.000,22989,S1_georgeSt_dlr001,S1,in,232
12961,2022-05-07 00:00:00.000,2022-05-07 01:00:00.000,22989,S1_georgeSt_dlr001,S1,out,136
