,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
6349,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,74
6350,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1586
6351,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1452
6352,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,942
6353,2022-05-04 00:00:00.000,2022-05-04 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,835
6366,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,220
6367,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,57
6368,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1664
6369,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1639
6370,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1033
6371,2022-05-05 00:00:00.000,2022-05-05 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,966
6384,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,167
6385,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,67
6386,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1490
6387,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1434
6388,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,931
6389,2022-05-06 00:00:00.000,2022-05-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,867
6402,2022-05-07 00:00:00.000,2022-05-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,225
6403,2022-05-07 00:00:00.000,2022-05-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,67
6404,2022-05-07 00:00:00.000,2022-05-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1709
6405,2022-05-07 00:00:00.000,2022-05-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1515
6406,2022-05-07 00:00:00.000,2022-05-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1041
6407,2022-05-07 00:00:00.000,2022-05-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,897
6420,2022-05-08 00:00:00.000,2022-05-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,331
6421,2022-05-08 00:00:00.000,2022-05-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,74
6422,2022-05-08 00:00:00.000,2022-05-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1734
6423,2022-05-08 00:00:00.000,2022-05-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1404
6424,2022-05-08 00:00:00.000,2022-05-08 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1119
6425,2022-05-08 00:00:00.000,2022-05-08 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1138
6438,2022-05-09 00:00:00.000,2022-05-09 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,120
6439,2022-05-09 00:00:00.000,2022-05-09 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,59
6440,2022-05-09 00:00:00.000,2022-05-09 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1434
6441,2022-05-09 00:00:00.000,2022-05-09 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1361
6442,2022-05-09 00:00:00.000,2022-05-09 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,828
6443,2022-05-09 00:00:00.000,2022-05-09 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,790
6456,2022-05-10 00:00:00.000,2022-05-10 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,172
6457,2022-05-10 00:00:00.000,2022-05-10 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,70
6458,2022-05-10 00:00:00.000,2022-05-10 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1603
6459,2022-05-10 00:00:00.000,2022-05-10 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1450
6460,2022-05-10 00:00:00.000,2022-05-10 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,941
6461,2022-05-10 00:00:00.000,2022-05-10 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,812
6474,2022-05-11 00:00:00.000,2022-05-11 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,177
6475,2022-05-11 00:00:00.000,2022-05-11 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,69
6476,2022-05-11 00:00:00.000,2022-05-11 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1602
6477,2022-05-11 00:00:00.000,2022-05-11 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1549
6478,2022-05-11 00:00:00.000,2022-05-11 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,880
6479,2022-05-11 00:00:00.000,2022-05-11 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,777
6492,2022-05-12 00:00:00.000,2022-05-12 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,193
6493,2022-05-12 00:00:00.000,2022-05-12 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,67
6494,2022-05-12 00:00:00.000,2022-05-12 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1690
6495,2022-05-12 00:00:00.000,2022-05-12 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1615
6496,2022-05-12 00:00:00.000,2022-05-12 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,809
6497,2022-05-12 00:00:00.000,2022-05-12 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,701
6510,2022-05-13 00:00:00.000,2022-05-13 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,246
6511,2022-05-13 00:00:00.000,2022-05-13 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,74
6512,2022-05-13 00:00:00.000,2022-05-13 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1824
6513,2022-05-13 00:00:00.000,2022-05-13 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1846
6514,2022-05-13 00:00:00.000,2022-05-13 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,967
6515,2022-05-13 00:00:00.000,2022-05-13 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,743
6528,2022-05-14 00:00:00.000,2022-05-14 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,303
6529,2022-05-14 00:00:00.000,2022-05-14 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,64
6530,2022-05-14 00:00:00.000,2022-05-14 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1534
6531,2022-05-14 00:00:00.000,2022-05-14 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1523
6532,2022-05-14 00:00:00.000,2022-05-14 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,954
6533,2022-05-14 00:00:00.000,2022-05-14 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,632
6546,2022-05-15 00:00:00.000,2022-05-15 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,274
6547,2022-05-15 00:00:00.000,2022-05-15 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,44
6548,2022-05-15 00:00:00.000,2022-05-15 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1547
6549,2022-05-15 00:00:00.000,2022-05-15 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1230
6550,2022-05-15 00:00:00.000,2022-05-15 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,941
6551,2022-05-15 00:00:00.000,2022-05-15 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,785
6564,2022-05-16 00:00:00.000,2022-05-16 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,167
6565,2022-05-16 00:00:00.000,2022-05-16 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,67
6566,2022-05-16 00:00:00.000,2022-05-16 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1462
6567,2022-05-16 00:00:00.000,2022-05-16 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1415
6568,2022-05-16 00:00:00.000,2022-05-16 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,779
6569,2022-05-16 00:00:00.000,2022-05-16 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,528
6582,2022-05-17 00:00:00.000,2022-05-17 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,113
6583,2022-05-17 00:00:00.000,2022-05-17 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,46
6584,2022-05-17 00:00:00.000,2022-05-17 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1182
6585,2022-05-17 00:00:00.000,2022-05-17 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1175
6586,2022-05-17 00:00:00.000,2022-05-17 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,657
6587,2022-05-17 00:00:00.000,2022-05-17 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,587
6600,2022-05-18 00:00:00.000,2022-05-18 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,169
6601,2022-05-18 00:00:00.000,2022-05-18 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,46
6602,2022-05-18 00:00:00.000,2022-05-18 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1489
6603,2022-05-18 00:00:00.000,2022-05-18 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1447
6604,2022-05-18 00:00:00.000,2022-05-18 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,966
6605,2022-05-18 00:00:00.000,2022-05-18 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,901
6618,2022-05-19 00:00:00.000,2022-05-19 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,187
6619,2022-05-19 00:00:00.000,2022-05-19 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,67
6620,2022-05-19 00:00:00.000,2022-05-19 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1603
6621,2022-05-19 00:00:00.000,2022-05-19 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1530
6622,2022-05-19 00:00:00.000,2022-05-19 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,900
6623,2022-05-19 00:00:00.000,2022-05-19 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,745
6636,2022-05-20 00:00:00.000,2022-05-20 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,168
6637,2022-05-20 00:00:00.000,2022-05-20 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,56
6638,2022-05-20 00:00:00.000,2022-05-20 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1601
6639,2022-05-20 00:00:00.000,2022-05-20 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1515
6640,2022-05-20 00:00:00.000,2022-05-20 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,945
6641,2022-05-20 00:00:00.000,2022-05-20 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,865
6654,2022-05-21 00:00:00.000,2022-05-21 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,213
6655,2022-05-21 00:00:00.000,2022-05-21 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,60
6656,2022-05-21 00:00:00.000,2022-05-21 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1635
6657,2022-05-21 00:00:00.000,2022-05-21 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1566
6658,2022-05-21 00:00:00.000,2022-05-21 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,974
6659,2022-05-21 00:00:00.000,2022-05-21 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,884
6672,2022-05-22 00:00:00.000,2022-05-22 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,224
6673,2022-05-22 00:00:00.000,2022-05-22 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,63
6674,2022-05-22 00:00:00.000,2022-05-22 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1421
6675,2022-05-22 00:00:00.000,2022-05-22 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1089
6676,2022-05-22 00:00:00.000,2022-05-22 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,920
6677,2022-05-22 00:00:00.000,2022-05-22 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,976
6690,2022-05-23 00:00:00.000,2022-05-23 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,188
6691,2022-05-23 00:00:00.000,2022-05-23 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,70
6692,2022-05-23 00:00:00.000,2022-05-23 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1481
6693,2022-05-23 00:00:00.000,2022-05-23 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1235
6694,2022-05-23 00:00:00.000,2022-05-23 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,789
6695,2022-05-23 00:00:00.000,2022-05-23 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,767
6708,2022-05-24 00:00:00.000,2022-05-24 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,182
6709,2022-05-24 00:00:00.000,2022-05-24 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,48
6710,2022-05-24 00:00:00.000,2022-05-24 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1539
6711,2022-05-24 00:00:00.000,2022-05-24 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1419
6712,2022-05-24 00:00:00.000,2022-05-24 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,923
6713,2022-05-24 00:00:00.000,2022-05-24 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,808
6726,2022-05-25 00:00:00.000,2022-05-25 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,166
6727,2022-05-25 00:00:00.000,2022-05-25 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,73
6728,2022-05-25 00:00:00.000,2022-05-25 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1650
6729,2022-05-25 00:00:00.000,2022-05-25 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1556
6730,2022-05-25 00:00:00.000,2022-05-25 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,869
6731,2022-05-25 00:00:00.000,2022-05-25 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,853
6744,2022-05-26 00:00:00.000,2022-05-26 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,183
6745,2022-05-26 00:00:00.000,2022-05-26 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,73
6746,2022-05-26 00:00:00.000,2022-05-26 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1695
6747,2022-05-26 00:00:00.000,2022-05-26 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1567
6748,2022-05-26 00:00:00.000,2022-05-26 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,954
6749,2022-05-26 00:00:00.000,2022-05-26 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,955
6762,2022-05-27 00:00:00.000,2022-05-27 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,255
6763,2022-05-27 00:00:00.000,2022-05-27 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,85
6764,2022-05-27 00:00:00.000,2022-05-27 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1726
6765,2022-05-27 00:00:00.000,2022-05-27 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1625
6766,2022-05-27 00:00:00.000,2022-05-27 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1059
6767,2022-05-27 00:00:00.000,2022-05-27 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,869
6780,2022-05-28 00:00:00.000,2022-05-28 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,258
6781,2022-05-28 00:00:00.000,2022-05-28 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,55
6782,2022-05-28 00:00:00.000,2022-05-28 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1546
6783,2022-05-28 00:00:00.000,2022-05-28 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1442
6784,2022-05-28 00:00:00.000,2022-05-28 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,991
6785,2022-05-28 00:00:00.000,2022-05-28 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,763
6798,2022-05-29 00:00:00.000,2022-05-29 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,249
6799,2022-05-29 00:00:00.000,2022-05-29 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,51
6800,2022-05-29 00:00:00.000,2022-05-29 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1307
6801,2022-05-29 00:00:00.000,2022-05-29 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1123
6802,2022-05-29 00:00:00.000,2022-05-29 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1112
6803,2022-05-29 00:00:00.000,2022-05-29 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,919
6816,2022-05-30 00:00:00.000,2022-05-30 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,159
6817,2022-05-30 00:00:00.000,2022-05-30 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,52
6818,2022-05-30 00:00:00.000,2022-05-30 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1456
6819,2022-05-30 00:00:00.000,2022-05-30 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1470
6820,2022-05-30 00:00:00.000,2022-05-30 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,872
6821,2022-05-30 00:00:00.000,2022-05-30 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,824
6834,2022-05-31 00:00:00.000,2022-05-31 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,206
6835,2022-05-31 00:00:00.000,2022-05-31 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,68
6836,2022-05-31 00:00:00.000,2022-05-31 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1461
6837,2022-05-31 00:00:00.000,2022-05-31 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1374
6838,2022-05-31 00:00:00.000,2022-05-31 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,860
6839,2022-05-31 00:00:00.000,2022-05-31 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,845
6852,2022-06-01 00:00:00.000,2022-06-01 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,275
6853,2022-06-01 00:00:00.000,2022-06-01 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,85
6854,2022-06-01 00:00:00.000,2022-06-01 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1637
6855,2022-06-01 00:00:00.000,2022-06-01 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1405
6856,2022-06-01 00:00:00.000,2022-06-01 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1029
6857,2022-06-01 00:00:00.000,2022-06-01 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,726
6870,2022-06-02 00:00:00.000,2022-06-02 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,199
6871,2022-06-02 00:00:00.000,2022-06-02 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,58
6872,2022-06-02 00:00:00.000,2022-06-02 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1531
6873,2022-06-02 00:00:00.000,2022-06-02 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1492
6874,2022-06-02 00:00:00.000,2022-06-02 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,968
6875,2022-06-02 00:00:00.000,2022-06-02 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,944
6888,2022-06-03 00:00:00.000,2022-06-03 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,234
6889,2022-06-03 00:00:00.000,2022-06-03 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,81
6890,2022-06-03 00:00:00.000,2022-06-03 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1930
6891,2022-06-03 00:00:00.000,2022-06-03 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1749
6892,2022-06-03 00:00:00.000,2022-06-03 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1124
6893,2022-06-03 00:00:00.000,2022-06-03 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1043
6906,2022-06-04 00:00:00.000,2022-06-04 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,256
6907,2022-06-04 00:00:00.000,2022-06-04 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,60
6908,2022-06-04 00:00:00.000,2022-06-04 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1824
6909,2022-06-04 00:00:00.000,2022-06-04 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1472
6910,2022-06-04 00:00:00.000,2022-06-04 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,931
6911,2022-06-04 00:00:00.000,2022-06-04 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,952
6924,2022-06-05 00:00:00.000,2022-06-05 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,98
6925,2022-06-05 00:00:00.000,2022-06-05 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,26
6926,2022-06-05 00:00:00.000,2022-06-05 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,883
6927,2022-06-05 00:00:00.000,2022-06-05 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,629
6928,2022-06-05 00:00:00.000,2022-06-05 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,406
6929,2022-06-05 00:00:00.000,2022-06-05 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,502
6942,2022-06-06 00:00:00.000,2022-06-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,215
6943,2022-06-06 00:00:00.000,2022-06-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,59
6944,2022-06-06 00:00:00.000,2022-06-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1381
6945,2022-06-06 00:00:00.000,2022-06-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1143
6946,2022-06-06 00:00:00.000,2022-06-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,854
6947,2022-06-06 00:00:00.000,2022-06-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,795
6960,2022-06-07 00:00:00.000,2022-06-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,234
6961,2022-06-07 00:00:00.000,2022-06-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,69
6962,2022-06-07 00:00:00.000,2022-06-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1791
6963,2022-06-07 00:00:00.000,2022-06-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1489
6964,2022-06-07 00:00:00.000,2022-06-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1018
6965,2022-06-07 00:00:00.000,2022-06-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,938
6978,2022-06-08 00:00:00.000,2022-06-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,195
6979,2022-06-08 00:00:00.000,2022-06-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,106
6980,2022-06-08 00:00:00.000,2022-06-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1598
6981,2022-06-08 00:00:00.000,2022-06-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1489
